link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_7,earth,1756320,1760850
orbiter_earth,orbiter_7,earth,1763400,1767960
orbiter_earth,orbiter_7,earth,1770480,1775040
orbiter_earth,orbiter_7,earth,1777560,1782120
orbiter_earth,orbiter_7,earth,1784640,1789200
orbiter_earth,orbiter_7,earth,1791720,1796280
orbiter_earth,orbiter_7,earth,1798800,1803360
orbiter_earth,orbiter_7,earth,1805880,1810440
orbiter_earth,orbiter_7,earth,1812960,1817520
orbiter_earth,orbiter_7,earth,1820040,1824600
orbiter_earth,orbiter_7,earth,1827120,1831680
orbiter_earth,orbiter_7,earth,1834230,1838760
orbiter_earth,orbiter_7,earth,1841310,1845840
orbiter_earth,orbiter_7,earth,1848390,1852950
orbiter_earth,orbiter_7,earth,1855470,1860030
orbiter_earth,orbiter_7,earth,1862550,1867110
orbiter_earth,orbiter_7,earth,1869630,1874190
orbiter_earth,orbiter_7,earth,1876710,1881270
orbiter_earth,orbiter_7,earth,1883790,1888350
orbiter_earth,orbiter_7,earth,1890870,1895430
orbiter_earth,orbiter_7,earth,1897950,1902510
orbiter_earth,orbiter_7,earth,1905030,1909590
orbiter_earth,orbiter_7,earth,1912110,1916670
orbiter_earth,orbiter_7,earth,1919220,1923750
orbiter_earth,orbiter_7,earth,1926300,1930830
orbiter_earth,orbiter_7,earth,1933380,1937940
orbiter_earth,orbiter_7,earth,1940460,1945020
orbiter_earth,orbiter_7,earth,1947540,1952100
orbiter_earth,orbiter_7,earth,1954620,1959180
orbiter_earth,orbiter_7,earth,1961700,1966260
orbiter_earth,orbiter_7,earth,1968780,1973340
orbiter_earth,orbiter_7,earth,1975860,1980420
orbiter_earth,orbiter_7,earth,1982940,1987500
orbiter_earth,orbiter_7,earth,1990020,1994580
orbiter_earth,orbiter_7,earth,1997100,2001660
orbiter_earth,orbiter_7,earth,2004210,2008740
orbiter_earth,orbiter_7,earth,2011290,2015820
orbiter_earth,orbiter_7,earth,2018370,2022930
orbiter_earth,orbiter_7,earth,2025450,2030010
orbiter_earth,orbiter_7,earth,2032530,2037090
orbiter_earth,orbiter_7,earth,2039610,2044170
orbiter_earth,orbiter_7,earth,2046690,2051250
orbiter_earth,orbiter_7,earth,2053770,2058330
orbiter_earth,orbiter_7,earth,2060850,2065410
orbiter_earth,orbiter_7,earth,2067930,2072490
orbiter_earth,orbiter_7,earth,2075010,2079570
orbiter_earth,orbiter_7,earth,2082090,2086650
orbiter_earth,orbiter_7,earth,2089200,2093730
orbiter_earth,orbiter_7,earth,2096280,2100810
orbiter_earth,orbiter_7,earth,2103360,2107920
orbiter_earth,orbiter_7,earth,2110440,2115000
orbiter_earth,orbiter_7,earth,2117520,2122080
orbiter_earth,orbiter_7,earth,2124600,2129160
orbiter_earth,orbiter_7,earth,2131680,2136240
orbiter_earth,orbiter_7,earth,2138760,2143320
orbiter_earth,orbiter_7,earth,2145840,2150400
orbiter_earth,orbiter_7,earth,2152920,2157480
orbiter_earth,orbiter_7,earth,2160000,2164560
orbiter_earth,orbiter_7,earth,2167080,2171640
orbiter_earth,orbiter_7,earth,2174190,2178720
orbiter_earth,orbiter_7,earth,2181270,2185800
orbiter_earth,orbiter_7,earth,2188350,2192910
orbiter_earth,orbiter_7,earth,2195430,2199990
orbiter_earth,orbiter_7,earth,2202510,2207070
orbiter_earth,orbiter_7,earth,2209590,2214150
orbiter_earth,orbiter_7,earth,2216670,2221230
orbiter_earth,orbiter_7,earth,2223750,2228310
orbiter_earth,orbiter_7,earth,2230830,2235390
orbiter_earth,orbiter_7,earth,2237910,2242470
orbiter_earth,orbiter_7,earth,2244990,2249550
orbiter_earth,orbiter_7,earth,2252070,2256630
orbiter_earth,orbiter_7,earth,2259180,2263710
orbiter_earth,orbiter_7,earth,2266260,2270790
orbiter_earth,orbiter_7,earth,2273340,2277900
orbiter_earth,orbiter_7,earth,2280420,2284980
orbiter_earth,orbiter_7,earth,2287500,2292060
orbiter_earth,orbiter_7,earth,2294580,2299140
orbiter_earth,orbiter_7,earth,2301660,2306220
orbiter_earth,orbiter_7,earth,2308740,2313300
orbiter_earth,orbiter_7,earth,2315820,2320380
orbiter_earth,orbiter_7,earth,2322900,2327460
orbiter_earth,orbiter_7,earth,2329980,2334540
orbiter_earth,orbiter_7,earth,2337060,2341620
orbiter_earth,orbiter_7,earth,2344170,2348700
orbiter_earth,orbiter_7,earth,2351250,2355810
orbiter_earth,orbiter_7,earth,2358330,2362890
orbiter_earth,orbiter_7,earth,2365410,2369970
orbiter_earth,orbiter_7,earth,2372490,2377050
orbiter_earth,orbiter_7,earth,2379570,2384130
orbiter_earth,orbiter_7,earth,2386650,2391210
orbiter_earth,orbiter_7,earth,2393730,2398290
orbiter_earth,orbiter_7,earth,2400810,2405370
orbiter_earth,orbiter_7,earth,2407890,2412450
orbiter_earth,orbiter_7,earth,2414970,2419530
orbiter_earth,orbiter_7,earth,2422050,2426610
orbiter_earth,orbiter_7,earth,2429160,2433690
orbiter_earth,orbiter_7,earth,2436240,2440800
orbiter_earth,orbiter_7,earth,2443320,2447880
orbiter_earth,orbiter_7,earth,2450400,2454960
orbiter_earth,orbiter_7,earth,2457480,2462040
orbiter_earth,orbiter_7,earth,2464560,2469120
orbiter_earth,orbiter_7,earth,2471640,2476200
orbiter_earth,orbiter_7,earth,2478720,2483280
orbiter_earth,orbiter_7,earth,2485800,2490360
orbiter_earth,orbiter_7,earth,2492880,2497440
orbiter_earth,orbiter_7,earth,2499960,2504520
orbiter_earth,orbiter_7,earth,2507040,2511600
orbiter_earth,orbiter_7,earth,2514150,2518680
orbiter_earth,orbiter_7,earth,2521230,2525790
orbiter_earth,orbiter_7,earth,2528310,2532870
orbiter_earth,orbiter_7,earth,2535390,2539950
orbiter_earth,orbiter_7,earth,2542470,2547030
orbiter_earth,orbiter_7,earth,2549550,2554110
orbiter_earth,orbiter_7,earth,2556630,2561190
orbiter_earth,orbiter_7,earth,2563710,2568270
orbiter_earth,orbiter_7,earth,2570790,2575350
orbiter_earth,orbiter_7,earth,2577870,2582430
orbiter_earth,orbiter_7,earth,2584950,2589510
orbiter_earth,orbiter_8,earth,0,3690
orbiter_earth,orbiter_8,earth,6210,10770
orbiter_earth,orbiter_8,earth,13290,17850
orbiter_earth,orbiter_8,earth,20400,24930
orbiter_earth,orbiter_8,earth,27480,32010
orbiter_earth,orbiter_8,earth,34560,39120
orbiter_earth,orbiter_8,earth,41640,46200
orbiter_earth,orbiter_8,earth,48720,53280
orbiter_earth,orbiter_8,earth,55800,60360
orbiter_earth,orbiter_8,earth,62880,67440
orbiter_earth,orbiter_8,earth,69960,74520
orbiter_earth,orbiter_8,earth,77040,81600
orbiter_earth,orbiter_8,earth,84120,88680
orbiter_earth,orbiter_8,earth,91200,95760
orbiter_earth,orbiter_8,earth,98280,102840
orbiter_earth,orbiter_8,earth,105390,109920
orbiter_earth,orbiter_8,earth,112470,117000
orbiter_earth,orbiter_8,earth,119550,124110
orbiter_earth,orbiter_8,earth,126630,131190
orbiter_earth,orbiter_8,earth,133710,138270
orbiter_earth,orbiter_8,earth,140790,145350
orbiter_earth,orbiter_8,earth,147870,152430
orbiter_earth,orbiter_8,earth,154950,159510
orbiter_earth,orbiter_8,earth,162030,166590
orbiter_earth,orbiter_8,earth,169110,173670
orbiter_earth,orbiter_8,earth,176190,180750
orbiter_earth,orbiter_8,earth,183270,187830
orbiter_earth,orbiter_8,earth,190380,194910
orbiter_earth,orbiter_8,earth,197460,201990
orbiter_earth,orbiter_8,earth,204540,209100
orbiter_earth,orbiter_8,earth,211620,216180
orbiter_earth,orbiter_8,earth,218700,223260
orbiter_earth,orbiter_8,earth,225780,230340
orbiter_earth,orbiter_8,earth,232860,237420
orbiter_earth,orbiter_8,earth,239940,244500
orbiter_earth,orbiter_8,earth,247020,251580
orbiter_earth,orbiter_8,earth,254100,258660
orbiter_earth,orbiter_8,earth,261180,265740
orbiter_earth,orbiter_8,earth,268260,272820
orbiter_earth,orbiter_8,earth,275370,279900
orbiter_earth,orbiter_8,earth,282450,286980
orbiter_earth,orbiter_8,earth,289530,294090
orbiter_earth,orbiter_8,earth,296610,301170
orbiter_earth,orbiter_8,earth,303690,308250
orbiter_earth,orbiter_8,earth,310770,315330
orbiter_earth,orbiter_8,earth,317850,322410
orbiter_earth,orbiter_8,earth,324930,329490
orbiter_earth,orbiter_8,earth,332010,336570
orbiter_earth,orbiter_8,earth,339090,343650
orbiter_earth,orbiter_8,earth,346170,350730
orbiter_earth,orbiter_8,earth,353250,357810
orbiter_earth,orbiter_8,earth,360360,364890
orbiter_earth,orbiter_8,earth,367440,372000
orbiter_earth,orbiter_8,earth,374520,379080
orbiter_earth,orbiter_8,earth,381600,386160
orbiter_earth,orbiter_8,earth,388680,393240
orbiter_earth,orbiter_8,earth,395760,400320
orbiter_earth,orbiter_8,earth,402840,407400
orbiter_earth,orbiter_8,earth,409920,414480
orbiter_earth,orbiter_8,earth,417000,421560
orbiter_earth,orbiter_8,earth,424080,428640
orbiter_earth,orbiter_8,earth,431160,435720
orbiter_earth,orbiter_8,earth,438240,442800
orbiter_earth,orbiter_8,earth,445350,449880
orbiter_earth,orbiter_8,earth,452430,456990
orbiter_earth,orbiter_8,earth,459510,464070
orbiter_earth,orbiter_8,earth,466590,471150
orbiter_earth,orbiter_8,earth,473670,478230
orbiter_earth,orbiter_8,earth,480750,485310
orbiter_earth,orbiter_8,earth,487830,492390
orbiter_earth,orbiter_8,earth,494910,499470
orbiter_earth,orbiter_8,earth,501990,506550
orbiter_earth,orbiter_8,earth,509070,513630
orbiter_earth,orbiter_8,earth,516150,520710
orbiter_earth,orbiter_8,earth,523230,527790
orbiter_earth,orbiter_8,earth,530340,534870
orbiter_earth,orbiter_8,earth,537420,541980
orbiter_earth,orbiter_8,earth,544500,549060
orbiter_earth,orbiter_8,earth,551580,556140
orbiter_earth,orbiter_8,earth,558660,563220
orbiter_earth,orbiter_8,earth,565740,570300
orbiter_earth,orbiter_8,earth,572820,577380
orbiter_earth,orbiter_8,earth,579900,584460
orbiter_earth,orbiter_8,earth,586980,591540
orbiter_earth,orbiter_8,earth,594060,598620
orbiter_earth,orbiter_8,earth,601140,605700
orbiter_earth,orbiter_8,earth,608220,612780
orbiter_earth,orbiter_8,earth,615330,619860
orbiter_earth,orbiter_8,earth,622410,626970
orbiter_earth,orbiter_8,earth,629490,634050
orbiter_earth,orbiter_8,earth,636570,641130
orbiter_earth,orbiter_8,earth,643650,648210
orbiter_earth,orbiter_8,earth,650730,655290
orbiter_earth,orbiter_8,earth,657810,662370
orbiter_earth,orbiter_8,earth,664890,669450
orbiter_earth,orbiter_8,earth,671970,676530
orbiter_earth,orbiter_8,earth,679050,683610
orbiter_earth,orbiter_8,earth,686130,690690
orbiter_earth,orbiter_8,earth,693210,697770
orbiter_earth,orbiter_8,earth,700320,704850
orbiter_earth,orbiter_8,earth,707400,711960
orbiter_earth,orbiter_8,earth,714480,719040
orbiter_earth,orbiter_8,earth,721560,726120
orbiter_earth,orbiter_8,earth,728640,733200
orbiter_earth,orbiter_8,earth,735720,740280
orbiter_earth,orbiter_8,earth,742800,747360
orbiter_earth,orbiter_8,earth,749880,754440
orbiter_earth,orbiter_8,earth,756960,761520
orbiter_earth,orbiter_8,earth,764040,768600
orbiter_earth,orbiter_8,earth,771120,775680
orbiter_earth,orbiter_8,earth,778200,782760
orbiter_earth,orbiter_8,earth,785310,789840
orbiter_earth,orbiter_8,earth,792390,796950
orbiter_earth,orbiter_8,earth,799470,804030
orbiter_earth,orbiter_8,earth,806550,811110
orbiter_earth,orbiter_8,earth,813630,818190
orbiter_earth,orbiter_8,earth,820710,825270
orbiter_earth,orbiter_8,earth,827790,832350
orbiter_earth,orbiter_8,earth,834870,839430
orbiter_earth,orbiter_8,earth,841950,846510
orbiter_earth,orbiter_8,earth,849030,853590
orbiter_earth,orbiter_8,earth,856110,860670
orbiter_earth,orbiter_8,earth,863190,867750
orbiter_earth,orbiter_8,earth,870300,874830
orbiter_earth,orbiter_8,earth,877380,881940
orbiter_earth,orbiter_8,earth,884460,889020
orbiter_earth,orbiter_8,earth,891540,896100
orbiter_earth,orbiter_8,earth,898620,903180
orbiter_earth,orbiter_8,earth,905700,910260
orbiter_earth,orbiter_8,earth,912780,917340
orbiter_earth,orbiter_8,earth,919860,924420
orbiter_earth,orbiter_8,earth,926940,931500
orbiter_earth,orbiter_8,earth,934020,938580
orbiter_earth,orbiter_8,earth,941100,945660
orbiter_earth,orbiter_8,earth,948180,952740
orbiter_earth,orbiter_8,earth,955290,959820
orbiter_earth,orbiter_8,earth,962370,966930
orbiter_earth,orbiter_8,earth,969450,974010
orbiter_earth,orbiter_8,earth,976530,981090
orbiter_earth,orbiter_8,earth,983610,988170
orbiter_earth,orbiter_8,earth,990690,995250
orbiter_earth,orbiter_8,earth,997770,1002330
orbiter_earth,orbiter_8,earth,1004850,1009410
orbiter_earth,orbiter_8,earth,1011930,1016490
orbiter_earth,orbiter_8,earth,1019010,1023570
orbiter_earth,orbiter_8,earth,1026090,1030650
orbiter_earth,orbiter_8,earth,1033170,1037730
orbiter_earth,orbiter_8,earth,1040280,1044810
orbiter_earth,orbiter_8,earth,1047360,1051920
orbiter_earth,orbiter_8,earth,1054440,1059000
orbiter_earth,orbiter_8,earth,1061520,1066080
orbiter_earth,orbiter_8,earth,1068600,1073160
orbiter_earth,orbiter_8,earth,1075680,1080240
orbiter_earth,orbiter_8,earth,1082760,1087320
orbiter_earth,orbiter_8,earth,1089840,1094400
orbiter_earth,orbiter_8,earth,1096920,1101480
orbiter_earth,orbiter_8,earth,1104000,1108560
orbiter_earth,orbiter_8,earth,1111080,1115640
orbiter_earth,orbiter_8,earth,1118160,1122720
orbiter_earth,orbiter_8,earth,1125270,1129800
orbiter_earth,orbiter_8,earth,1132350,1136910
orbiter_earth,orbiter_8,earth,1139430,1143990
orbiter_earth,orbiter_8,earth,1146510,1151070
orbiter_earth,orbiter_8,earth,1153590,1158150
orbiter_earth,orbiter_8,earth,1160670,1165230
orbiter_earth,orbiter_8,earth,1167750,1172310
orbiter_earth,orbiter_8,earth,1174830,1179390
orbiter_earth,orbiter_8,earth,1181910,1186470
orbiter_earth,orbiter_8,earth,1188990,1193550
orbiter_earth,orbiter_8,earth,1196070,1200630
orbiter_earth,orbiter_8,earth,1203150,1207710
orbiter_earth,orbiter_8,earth,1210260,1214790
orbiter_earth,orbiter_8,earth,1217340,1221900
orbiter_earth,orbiter_8,earth,1224420,1228980
orbiter_earth,orbiter_8,earth,1231500,1236060
orbiter_earth,orbiter_8,earth,1238580,1243140
orbiter_earth,orbiter_8,earth,1245660,1250220
orbiter_earth,orbiter_8,earth,1252740,1257300
orbiter_earth,orbiter_8,earth,1259820,1264380
orbiter_earth,orbiter_8,earth,1266900,1271460
orbiter_earth,orbiter_8,earth,1273980,1278540
orbiter_earth,orbiter_8,earth,1281060,1285620
orbiter_earth,orbiter_8,earth,1288140,1292700
orbiter_earth,orbiter_8,earth,1295250,1299780
orbiter_earth,orbiter_8,earth,1302330,1306890
orbiter_earth,orbiter_8,earth,1309410,1313970
orbiter_earth,orbiter_8,earth,1316490,1321050
orbiter_earth,orbiter_8,earth,1323570,1328130
orbiter_earth,orbiter_8,earth,1330650,1335210
orbiter_earth,orbiter_8,earth,1337730,1342290
orbiter_earth,orbiter_8,earth,1344810,1349370
orbiter_earth,orbiter_8,earth,1351890,1356450
orbiter_earth,orbiter_8,earth,1358970,1363530
orbiter_earth,orbiter_8,earth,1366050,1370610
orbiter_earth,orbiter_8,earth,1373130,1377690
orbiter_earth,orbiter_8,earth,1380240,1384770
orbiter_earth,orbiter_8,earth,1387320,1391880
orbiter_earth,orbiter_8,earth,1394400,1398960
orbiter_earth,orbiter_8,earth,1401480,1406040
orbiter_earth,orbiter_8,earth,1408560,1413120
orbiter_earth,orbiter_8,earth,1415640,1420200
orbiter_earth,orbiter_8,earth,1422720,1427280
orbiter_earth,orbiter_8,earth,1429800,1434360
orbiter_earth,orbiter_8,earth,1436880,1441440
orbiter_earth,orbiter_8,earth,1443960,1448520
orbiter_earth,orbiter_8,earth,1451040,1455600
orbiter_earth,orbiter_8,earth,1458120,1462680
orbiter_earth,orbiter_8,earth,1465230,1469760
orbiter_earth,orbiter_8,earth,1472310,1476870
orbiter_earth,orbiter_8,earth,1479390,1483950
orbiter_earth,orbiter_8,earth,1486470,1491030
orbiter_earth,orbiter_8,earth,1493550,1498110
orbiter_earth,orbiter_8,earth,1500630,1505190
orbiter_earth,orbiter_8,earth,1507710,1512270
orbiter_earth,orbiter_8,earth,1514790,1519350
orbiter_earth,orbiter_8,earth,1521870,1526430
orbiter_earth,orbiter_8,earth,1528950,1533510
orbiter_earth,orbiter_8,earth,1536030,1540590
orbiter_earth,orbiter_8,earth,1543110,1547670
orbiter_earth,orbiter_8,earth,1550220,1554750
orbiter_earth,orbiter_8,earth,1557300,1561860
orbiter_earth,orbiter_8,earth,1564380,1568940
orbiter_earth,orbiter_8,earth,1571460,1576020
orbiter_earth,orbiter_8,earth,1578540,1583100
orbiter_earth,orbiter_8,earth,1585620,1590180
orbiter_earth,orbiter_8,earth,1592700,1597260
orbiter_earth,orbiter_8,earth,1599780,1604340
orbiter_earth,orbiter_8,earth,1606860,1611420
orbiter_earth,orbiter_8,earth,1613940,1618500
orbiter_earth,orbiter_8,earth,1621020,1625580
orbiter_earth,orbiter_8,earth,1628100,1632660
orbiter_earth,orbiter_8,earth,1635210,1639740
orbiter_earth,orbiter_8,earth,1642290,1646850
orbiter_earth,orbiter_8,earth,1649370,1653930
orbiter_earth,orbiter_8,earth,1656450,1661010
orbiter_earth,orbiter_8,earth,1663530,1668090
orbiter_earth,orbiter_8,earth,1670610,1675170
orbiter_earth,orbiter_8,earth,1677690,1682250
orbiter_earth,orbiter_8,earth,1684770,1689330
orbiter_earth,orbiter_8,earth,1691850,1696410
orbiter_earth,orbiter_8,earth,1698930,1703490
orbiter_earth,orbiter_8,earth,1706010,1710570
orbiter_earth,orbiter_8,earth,1713090,1717650
orbiter_earth,orbiter_8,earth,1720200,1724730
orbiter_earth,orbiter_8,earth,1727280,1731840
orbiter_earth,orbiter_8,earth,1734360,1738920
orbiter_earth,orbiter_8,earth,1741440,1746000
orbiter_earth,orbiter_8,earth,1748520,1753080
orbiter_earth,orbiter_8,earth,1755600,1760160
orbiter_earth,orbiter_8,earth,1762680,1767240
orbiter_earth,orbiter_8,earth,1769760,1774320
orbiter_earth,orbiter_8,earth,1776840,1781400
orbiter_earth,orbiter_8,earth,1783920,1788480
orbiter_earth,orbiter_8,earth,1791000,1795560
orbiter_earth,orbiter_8,earth,1798080,1802640
orbiter_earth,orbiter_8,earth,1805190,1809720
orbiter_earth,orbiter_8,earth,1812270,1816830
orbiter_earth,orbiter_8,earth,1819350,1823910
orbiter_earth,orbiter_8,earth,1826430,1830990
orbiter_earth,orbiter_8,earth,1833510,1838070
orbiter_earth,orbiter_8,earth,1840590,1845150
orbiter_earth,orbiter_8,earth,1847670,1852230
orbiter_earth,orbiter_8,earth,1854750,1859310
orbiter_earth,orbiter_8,earth,1861830,1866390
orbiter_earth,orbiter_8,earth,1868910,1873470
orbiter_earth,orbiter_8,earth,1875990,1880550
orbiter_earth,orbiter_8,earth,1883070,1887630
orbiter_earth,orbiter_8,earth,1890180,1894710
orbiter_earth,orbiter_8,earth,1897260,1901820
orbiter_earth,orbiter_8,earth,1904340,1908900
orbiter_earth,orbiter_8,earth,1911420,1915980
orbiter_earth,orbiter_8,earth,1918500,1923060
orbiter_earth,orbiter_8,earth,1925580,1930140
orbiter_earth,orbiter_8,earth,1932660,1937220
orbiter_earth,orbiter_8,earth,1939740,1944300
orbiter_earth,orbiter_8,earth,1946820,1951380
orbiter_earth,orbiter_8,earth,1953900,1958460
orbiter_earth,orbiter_8,earth,1960980,1965540
orbiter_earth,orbiter_8,earth,1968090,1972620
orbiter_earth,orbiter_8,earth,1975170,1979700
orbiter_earth,orbiter_8,earth,1982250,1986810
orbiter_earth,orbiter_8,earth,1989330,1993890
orbiter_earth,orbiter_8,earth,1996410,2000970
orbiter_earth,orbiter_8,earth,2003490,2008050
orbiter_earth,orbiter_8,earth,2010570,2015130
orbiter_earth,orbiter_8,earth,2017650,2022210
orbiter_earth,orbiter_8,earth,2024730,2029290
orbiter_earth,orbiter_8,earth,2031810,2036370
orbiter_earth,orbiter_8,earth,2038890,2043450
orbiter_earth,orbiter_8,earth,2045970,2050530
orbiter_earth,orbiter_8,earth,2053080,2057610
orbiter_earth,orbiter_8,earth,2060160,2064690
orbiter_earth,orbiter_8,earth,2067240,2071800
orbiter_earth,orbiter_8,earth,2074320,2078880
orbiter_earth,orbiter_8,earth,2081400,2085960
orbiter_earth,orbiter_8,earth,2088480,2093040
orbiter_earth,orbiter_8,earth,2095560,2100120
orbiter_earth,orbiter_8,earth,2102640,2107200
orbiter_earth,orbiter_8,earth,2109720,2114280
orbiter_earth,orbiter_8,earth,2116800,2121360
orbiter_earth,orbiter_8,earth,2123880,2128440
orbiter_earth,orbiter_8,earth,2130960,2135520
orbiter_earth,orbiter_8,earth,2138070,2142600
orbiter_earth,orbiter_8,earth,2145150,2149680
orbiter_earth,orbiter_8,earth,2152230,2156790
orbiter_earth,orbiter_8,earth,2159310,2163870
orbiter_earth,orbiter_8,earth,2166390,2170950
orbiter_earth,orbiter_8,earth,2173470,2178030
orbiter_earth,orbiter_8,earth,2180550,2185110
orbiter_earth,orbiter_8,earth,2187630,2192190
orbiter_earth,orbiter_8,earth,2194710,2199270
orbiter_earth,orbiter_8,earth,2201790,2206350
orbiter_earth,orbiter_8,earth,2208870,2213430
orbiter_earth,orbiter_8,earth,2215950,2220510
orbiter_earth,orbiter_8,earth,2223060,2227590
orbiter_earth,orbiter_8,earth,2230140,2234670
orbiter_earth,orbiter_8,earth,2237220,2241780
orbiter_earth,orbiter_8,earth,2244300,2248860
orbiter_earth,orbiter_8,earth,2251380,2255940
orbiter_earth,orbiter_8,earth,2258460,2263020
orbiter_earth,orbiter_8,earth,2265540,2270100
orbiter_earth,orbiter_8,earth,2272620,2277180
orbiter_earth,orbiter_8,earth,2279700,2284260
orbiter_earth,orbiter_8,earth,2286780,2291340
orbiter_earth,orbiter_8,earth,2293860,2298420
orbiter_earth,orbiter_8,earth,2300940,2305500
orbiter_earth,orbiter_8,earth,2308050,2312580
orbiter_earth,orbiter_8,earth,2315130,2319660
orbiter_earth,orbiter_8,earth,2322210,2326770
orbiter_earth,orbiter_8,earth,2329290,2333850
orbiter_earth,orbiter_8,earth,2336370,2340930
orbiter_earth,orbiter_8,earth,2343450,2348010
orbiter_earth,orbiter_8,earth,2350530,2355090
orbiter_earth,orbiter_8,earth,2357610,2362170
orbiter_earth,orbiter_8,earth,2364690,2369250
orbiter_earth,orbiter_8,earth,2371770,2376330
orbiter_earth,orbiter_8,earth,2378850,2383410
orbiter_earth,orbiter_8,earth,2385930,2390490
orbiter_earth,orbiter_8,earth,2393040,2397570
orbiter_earth,orbiter_8,earth,2400120,2404650
orbiter_earth,orbiter_8,earth,2407200,2411760
orbiter_earth,orbiter_8,earth,2414280,2418840
orbiter_earth,orbiter_8,earth,2421360,2425920
orbiter_earth,orbiter_8,earth,2428440,2433000
orbiter_earth,orbiter_8,earth,2435520,2440080
orbiter_earth,orbiter_8,earth,2442600,2447160
orbiter_earth,orbiter_8,earth,2449680,2454240
orbiter_earth,orbiter_8,earth,2456760,2461320
orbiter_earth,orbiter_8,earth,2463840,2468400
orbiter_earth,orbiter_8,earth,2470920,2475480
orbiter_earth,orbiter_8,earth,2478030,2482560
orbiter_earth,orbiter_8,earth,2485110,2489640
orbiter_earth,orbiter_8,earth,2492190,2496750
orbiter_earth,orbiter_8,earth,2499270,2503830
orbiter_earth,orbiter_8,earth,2506350,2510910
orbiter_earth,orbiter_8,earth,2513430,2517990
orbiter_earth,orbiter_8,earth,2520510,2525070
orbiter_earth,orbiter_8,earth,2527590,2532150
orbiter_earth,orbiter_8,earth,2534670,2539230
orbiter_earth,orbiter_8,earth,2541750,2546310
orbiter_earth,orbiter_8,earth,2548830,2553390
orbiter_earth,orbiter_8,earth,2555910,2560470
orbiter_earth,orbiter_8,earth,2563020,2567550
orbiter_earth,orbiter_8,earth,2570100,2574630
orbiter_earth,orbiter_8,earth,2577180,2581740
orbiter_earth,orbiter_8,earth,2584260,2588820
orbiter_earth,orbiter_8,earth,2591340,2592000
orbiter_earth,orbiter_9,earth,0,3000
orbiter_earth,orbiter_9,earth,5520,10080
orbiter_earth,orbiter_9,earth,12600,17160
orbiter_earth,orbiter_9,earth,19680,24240
orbiter_earth,orbiter_9,earth,26760,31320
orbiter_earth,orbiter_9,earth,33840,38400
orbiter_earth,orbiter_9,earth,40920,45480
orbiter_earth,orbiter_9,earth,48000,52560
orbiter_earth,orbiter_9,earth,55080,59640
orbiter_earth,orbiter_9,earth,62160,66720
orbiter_earth,orbiter_9,earth,69270,73800
orbiter_earth,orbiter_9,earth,76350,80880
orbiter_earth,orbiter_9,earth,83430,87990
orbiter_earth,orbiter_9,earth,90510,95070
orbiter_earth,orbiter_9,earth,97590,102150
orbiter_earth,orbiter_9,earth,104670,109230
orbiter_earth,orbiter_9,earth,111750,116310
orbiter_earth,orbiter_9,earth,118830,123390
orbiter_earth,orbiter_9,earth,125910,130470
orbiter_earth,orbiter_9,earth,132990,137550
orbiter_earth,orbiter_9,earth,140070,144630
orbiter_earth,orbiter_9,earth,147150,151710
orbiter_earth,orbiter_9,earth,154260,158790
orbiter_earth,orbiter_9,earth,161340,165870
orbiter_earth,orbiter_9,earth,168420,172980
orbiter_earth,orbiter_9,earth,175500,180060
orbiter_earth,orbiter_9,earth,182580,187140
orbiter_earth,orbiter_9,earth,189660,194220
orbiter_earth,orbiter_9,earth,196740,201300
orbiter_earth,orbiter_9,earth,203820,208380
orbiter_earth,orbiter_9,earth,210900,215460
orbiter_earth,orbiter_9,earth,217980,222540
orbiter_earth,orbiter_9,earth,225060,229620
orbiter_earth,orbiter_9,earth,232140,236700
orbiter_earth,orbiter_9,earth,239250,243780
orbiter_earth,orbiter_9,earth,246330,250860
orbiter_earth,orbiter_9,earth,253410,257970
orbiter_earth,orbiter_9,earth,260490,265050
orbiter_earth,orbiter_9,earth,267570,272130
orbiter_earth,orbiter_9,earth,274650,279210
orbiter_earth,orbiter_9,earth,281730,286290
orbiter_earth,orbiter_9,earth,288810,293370
orbiter_earth,orbiter_9,earth,295890,300450
orbiter_earth,orbiter_9,earth,302970,307530
orbiter_earth,orbiter_9,earth,310050,314610
orbiter_earth,orbiter_9,earth,317130,321690
orbiter_earth,orbiter_9,earth,324240,328770
orbiter_earth,orbiter_9,earth,331320,335850
orbiter_earth,orbiter_9,earth,338400,342960
orbiter_earth,orbiter_9,earth,345480,350040
orbiter_earth,orbiter_9,earth,352560,357120
orbiter_earth,orbiter_9,earth,359640,364200
orbiter_earth,orbiter_9,earth,366720,371280
orbiter_earth,orbiter_9,earth,373800,378360
orbiter_earth,orbiter_9,earth,380880,385440
orbiter_earth,orbiter_9,earth,387960,392520
orbiter_earth,orbiter_9,earth,395040,399600
orbiter_earth,orbiter_9,earth,402120,406680
orbiter_earth,orbiter_9,earth,409230,413760
orbiter_earth,orbiter_9,earth,416310,420840
orbiter_earth,orbiter_9,earth,423390,427950
orbiter_earth,orbiter_9,earth,430470,435030
orbiter_earth,orbiter_9,earth,437550,442110
orbiter_earth,orbiter_9,earth,444630,449190
orbiter_earth,orbiter_9,earth,451710,456270
orbiter_earth,orbiter_9,earth,458790,463350
orbiter_earth,orbiter_9,earth,465870,470430
orbiter_earth,orbiter_9,earth,472950,477510
